"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"1367",82.086243,184.131851,72.402,101.979797,45.782715,63.327999,137.618393,196.299057,209.011047,419.48999,253.182404
"1368",84.678375,185.53952,72.603996,100.356567,45.002064,62.711334,136.858902,195.787659,206.445877,434.049988,252.119858
"1369",86.856934,192.421524,73.235001,99.857872,44.653072,68.33667,138.584152,197.16449,202.11058,434.480011,251.72139
"1370",82.686882,182.088745,70.095001,93.061813,41.824368,64.856003,132.086288,185.756332,183.756699,425.559998,238.601242
"1371",83.400772,183.525787,70.646004,94.293907,42.259941,62.352001,133.286469,189.080429,190.997925,418.070007,244.834061
"1372",84.432198,184.698807,71.037003,95.672684,42.908669,66.059998,132.442566,188.588699,195.285843,425.5,249.01767
"1373",86.669853,189.224899,72.323502,96.8461,43.344246,65.475334,135.452423,189.690186,198.390594,436.130005,251.190186
"1374",86.549225,189.879868,72.626999,97.012321,43.168163,66.119331,135.039856,190.358917,195.172272,447.769989,250.421753
"1375",86.583694,191.913177,71.706001,96.26915,43.54813,66.930664,134.467896,190.703156,192.947815,449.869995,245.401291
"1376",86.088898,190.769455,71.232002,93.658318,42.649178,66.726669,134.86171,189.021423,190.855911,453.720001,253.022446
"1377",88.341316,196.067764,72.532997,97.305687,42.389687,66.288002,134.449158,191.735764,192.550262,468.040009,252.069839
"1378",90.226936,197.377686,73.198997,99.6623,42.297016,66.785332,133.952179,194.695969,193.837601,466.26001,251.974564
"1379",88.634247,193.399078,71.635002,97.863052,41.379528,64.056664,131.101746,188.244492,187.438828,457.850006,242.14325
"1380",89.810905,195.842941,72.055,99.153824,41.639019,65.732002,130.961105,190.771973,196.033646,465.910004,242.314728
"1381",87.051407,191.922974,68.126999,91.595039,40.378632,63.982666,129.217072,186.139862,179.080643,443.399994,234.807892
"1382",89.057655,193.985626,69.858498,93.746315,41.110771,67.290001,130.370377,188.214966,183.131943,447.23999,241.781265
"1383",89.801071,198.941772,70.902496,95.878021,41.407337,71.987335,131.861252,189.975372,187.060181,455.040009,246.296783
"1384",89.631203,200.105057,72.099998,95.242416,41.537071,74.641998,131.626846,190.575302,187.012894,485.640015,252.822433
"1385",89.631203,201.630051,73.496498,96.249596,41.592682,80.577332,132.180038,192.434036,186.851944,476.890015,251.698288
"1386",92.02887,205.970398,74.982498,97.735939,41.917042,91.438667,134.064682,194.489471,196.279755,493.809998,253.374954
"1387",91.743317,203.575378,74.496002,94.919716,41.898506,92.657333,133.94281,190.988373,188.70723,493.160004,253.374954
"1388",93.88002,208.052567,75.18,96.650513,41.768768,91.05867,134.336639,191.843994,191.442795,502.779999,252.165085
"1389",94.283745,209.50914,75.932999,94.841492,40.693733,92.952003,133.605255,189.031281,186.312408,507.76001,253.022446
"1390",94.448677,208.873703,76.9505,95.819336,41.842903,102.976669,133.492752,189.365631,194.575912,548.72998,251.831635
"1391",94.012955,202.421844,75.611504,94.32325,41.935585,99.804001,136.15567,185.894012,197.718536,525.5,243.810364
"1392",95.56871,203.673126,76.042999,94.6166,42.510162,101.120003,138.696686,190.132736,202.574402,524.880005,246.677826
"1393",96.225983,203.370087,75.844002,96.357178,43.00135,103.067329,139.015488,193.299484,205.309967,523.26001,245.086929
"1394",95.041924,199.34259,75.746002,95.105522,42.769653,100.042664,139.943756,190.299911,203.199142,527.390015,245.287003
"1395",94.84993,198.325928,75.842499,94.147232,43.390583,100.056,140.037491,191.863647,200.113327,492.98999,246.839783
"1396",96.848778,206.850174,78.192001,93.531197,42.741856,109.533333,140.271927,195.187729,200.397308,502.410004,248.192551
"1397",95.5121,204.064148,77.795998,96.181152,43.742748,104.557335,140.403229,193.230652,200.690735,490.100006,246.935074
"1398",95.780411,206.996826,78.2425,96.718979,44.928989,106.155334,140.656387,195.571289,194.992401,489.820007,246.773102
"1399",91.420853,197.993576,75.837502,96.122475,44.743637,100.87133,140.281311,194.164917,192.171646,477.579987,245.687103
"1400",91.194374,196.781387,75.4105,96.249596,44.938267,94.466667,138.884216,191.922638,190.704468,480.450012,244.191437
"1401",93.355705,199.274155,76.471497,95.056641,44.928989,102.639999,138.002838,193.653534,192.171646,495.649994,247.982986
"1402",91.822083,197.485229,75.182503,94.137459,44.650963,98.432671,137.674637,193.486328,190.846451,488.51001,254.165619
"1403",93.582169,199.479401,76.175499,94.821953,44.502686,99.940666,137.402725,195.295898,191.755157,484.480011,258.442993
"1404",94.714531,199.322998,76.918503,94.67527,44.196854,99.166,137.684052,190.850647,188.868164,485.799988,250.059708
"1405",104.630074,200.408112,74.397499,95.447769,43.779819,95.384003,136.671356,187.25119,187.382004,488.880005,249.011856
"1406",107.266479,211.679291,74.138,96.151817,42.908669,99,138.162231,187.536392,188.735626,498.619995,244.429581
"1407",107.982834,208.502258,73.665001,95.173965,43.270103,99.133331,138.040329,189.10994,190.865387,509.640015,247.849625
"1408",108.374237,208.160095,73.954498,98.703995,43.76128,99.001335,139.146744,192.856949,193.591507,502.109985,243.200699
"1409",112.155327,211.493561,75.247498,98.224869,44.002235,99.305336,138.349762,195.482773,193.335938,509.079987,243.410263
"1410",109.605385,207.710419,74.918503,99.603622,44.298794,96.847336,139.33432,193.11261,197.141129,494.730011,245.410812
"1411",111.198494,203.575378,74.841003,103.074974,44.224663,94.571335,138.79982,193.535492,198.191803,483.380005,241.409729
"1412",107.891457,198.814713,74.027,102.791412,44.419281,91.625999,137.805923,194.499329,199.782028,466.929993,234.541122
"1413",111.47715,204.494278,75.362,102.889198,44.882652,103.650665,140.328171,195.453278,200.794876,475.470001,239.399628
"1414",113.450035,204.015274,75.832497,104.160385,44.836315,108.066666,138.771683,194.606201,197.254715,481.329987,238.856628
"1415",113.348915,204.210785,75.231499,104.072388,44.901188,110.047333,138.996735,193.680359,196.857147,482.679993,238.275513
"1416",113.052994,205.559799,75.811996,103.319435,44.678772,122.375999,139.699966,196.428345,192.218979,482.350006,239.028107
"1417",113.995033,206.742661,77.789001,104.600433,44.873383,125.806,140.7314,196.014679,190.55304,491.869995,240.590454
"1418",114.138069,205.488342,77.230499,105.988968,43.900291,125.235336,141.012665,197.964905,192.171646,484.529999,233.617081
"1419",116.670738,210.270355,78.8125,105.617386,43.881756,133.455338,141.978424,201.077316,191.064194,497.899994,235.95105
"1420",122.683075,208.741699,78.778503,107.31884,43.816887,136.665329,143.234894,201.057617,191.613174,492.309998,237.532455
"1421",124.150391,209.398239,79.2575,109.352783,44.456341,134.279999,143.612442,203.303329,196.260803,488.809998,233.817123
"1422",123.131889,212.122406,80.292503,109.039856,44.400742,134.889328,143.527496,204.96788,194.992401,490.579987,234.741226
"1423",124.806381,216.708389,82.206497,109.05941,44.632427,143.544662,143.754028,207.095352,196.147217,547.530029,235.274673
"1424",123.314407,222.029327,81.426003,108.384705,44.697304,149.25,144.395889,207.85376,198.920654,526.27002,236.227341
"1425",123.114624,224.312546,81.971497,110.045815,46.180107,147.559998,145.018845,212.463318,196.611023,523.890015,237.770615
"1426",127.289726,221.000412,81.476501,109.653816,45.902081,166.106674,144.801743,208.799316,195.096878,529.559998,237.351456
"1427",132.359985,222.705505,82.753998,112.544853,45.522118,158.350006,143.017807,210.13887,195.658752,556.549988,236.284485
"1428",129.617706,226.997513,85.869499,114.465691,47.440491,149.123337,145.198151,213.221725,200.020248,552.840027,244.353394
"1429",119.240402,212.935684,81.475502,110.594643,46.782494,135.666672,141.15834,205.814911,197.658554,525.75,240.371353
"1430",119.319313,209.946991,79.060501,110.153633,47.301479,139.440002,140.252228,201.579651,200.877335,516.049988,238.142166
"1431",111.289734,198.589752,76.18,110.467232,46.161568,110.07,138.996857,197.107971,192.820892,507.019989,235.122269
"1432",115.728691,207.046448,77.361504,112.603668,46.513733,122.09333,141.299927,200.988678,192.573303,500.190002,240.466614
"1433",111.950645,201.245331,76.302498,112.495865,46.337658,123.779999,138.666489,198.506577,190.468735,480.670013,236.617905
"1434",110.480858,199.932236,75.788002,115.641716,47.320015,124.239998,139.48764,197.659531,191.335327,482.029999,237.961136
"1435",113.795265,201.284546,75.441498,116.896118,47.376068,139.873337,140.025681,201.894821,191.735291,476.26001,241.876526
"1436",113.972847,204.586853,76.755997,116.88633,47.693714,149.919998,140.53537,202.298691,188.554626,495.98999,251.260071
"1437",110.609085,200.931747,75.6045,116.219917,47.450813,147.253326,140.072861,202.042572,191.106735,483.859985,250.821823
"1438",108.843361,198.834747,74.351997,114.034485,47.226589,141.143326,138.91188,202.18045,185.535812,470.200012,238.856628
"1439",105.390839,196.365372,72.554497,112.368469,47.133156,147.383331,140.809113,199.560501,185.564392,469.959991,233.874298
"1440",108.586891,198.472153,71.507004,111.10424,45.862572,149.796661,136.958054,194.478165,184.745438,487.350006,229.558807
"1441",110.293427,203.25415,72.990997,114.534294,46.3951,141.410004,136.117981,197.541336,182.478958,491.170013,230.482864
"1442",105.667053,196.561325,70.469498,124.569633,45.040436,126.786667,136.335068,192.429459,177.241318,470.609985,224.547913
"1443",106.752121,199.109116,71.142998,122.256798,45.498219,129.263336,136.55217,192.577225,185.80246,473.079987,224.995651
"1444",110.757072,203.646118,71.953003,121.747192,45.516903,135.779999,137.486618,194.281158,185.650101,482.880005,229.561798
"1445",113.400711,205.233597,72.932999,121.835403,46.040077,140.399994,138.855286,197.304962,189.573547,490.649994,229.743668
"1446",112.542503,203.097366,73.301003,123.824829,45.703747,139.690002,138.808044,196.438187,187.402313,493.480011,229.858521
"1447",114.239174,206.105713,73.279999,123.031013,46.124168,143.003326,140.525955,196.960281,191.382919,500.029999,231.399734
"1448",115.205879,208.192917,74.394997,124.109039,45.946659,149.386673,139.053513,200.289383,189.078369,527.51001,231.801804
"1449",111.487015,202.048859,72.779999,124.109039,46.114826,138.363327,138.034088,198.427826,190.363968,503.059998,232.902649
"1450",114.919807,206.154709,74.141502,125.353653,46.133511,141.893326,139.912384,200.476501,192.173325,520.650024,232.931381
"1451",111.625114,201.77449,72.551003,125.098846,45.722435,137.993332,138.052963,197.432999,191.497223,505.869995,230.710526
"1452",113.519081,205.615753,72.957001,127.46067,46.301674,141.766663,139.582062,199.422607,193.887451,534.659973,231.438065
"1453",113.410561,206.350662,74.171501,127.117668,47.142506,141.973328,140.53537,199.924927,198.058517,531.789978,233.15155
"1454",115.383453,211.475632,75.522499,128.362289,47.469494,144.666672,142.498672,203.529846,197.639526,539.440002,234.223679
"1455",122.712669,216.953369,78.2295,126.872673,47.731083,147.433334,143.319839,203.293457,203.905624,539.809998,235.851028
"1456",119.45742,218.384064,78.3535,126.617867,46.918282,148.883331,140.035095,201.244781,200.75354,554.090027,232.050705
"1457",119.546211,216.424225,78.171997,125.108643,46.824856,153.766663,139.789688,199.156677,201.153473,541.450012,228.307785
"1458",119.072708,215.248352,77.773499,126.42186,46.703407,149.626663,138.930771,196.546585,198.648956,541.940002,229.360794
"1459",117.405632,215.248352,78.385002,125.441849,46.740772,146.556671,139.789688,197.245834,196.372986,530.789978,232.347427
"1460",114.40686,209.917587,76.497498,124.88324,46.357731,143.610001,136.221832,194.005386,195.877777,530.719971,229.360794
"1461",115.916115,210.338943,77.554001,125.922066,46.946312,140.646667,136.438919,194.724396,198.10614,525.419983,233.381302
"1462",115.284813,210.485931,79.2995,126.843239,46.703407,140.880005,135.853683,195.44339,193.230392,489.049988,231.409348
"1463",114.179993,210.574127,80.333,127.421486,47.348042,141.929993,136.939178,195.010025,195.601608,485.230011,225.694443
"1464",113.479614,211.887207,81.649002,127.392097,47.198563,140.210007,137.090179,195.029724,195.258774,488.279999,227.561127
"1465",113.489487,205.860733,79.2145,125.804451,46.525898,140.093338,135.891449,190.164093,191.5448,488.23999,226.986771
"1466",115.018448,208.967056,79.944,125.432053,46.619324,141.559998,135.117462,187.199402,186.345261,488.929993,226.067764
"1467",109.691696,198.609329,75.540001,119.640167,44.806866,135.339996,130.596268,178.147705,180.717209,486.23999,220.295486
"1468",113.755821,200.608368,77.844002,120.404579,44.862923,136.943329,129.491913,182.087479,180.87912,504.209991,221.750504
"1469",107.383446,198.403564,80.805496,117.680138,44.900291,129.346664,129.416367,178.975082,180.022018,475.73999,219.835983
"1470",107.294662,198.266373,81.216003,119.943954,45.423473,133.503326,130.90773,181.959457,181.126694,484.119995,223.511887
"1471",108.942017,202.284042,82.282997,122.099991,46.105484,141.300003,130.728363,185.50528,188.487946,487.220001,224.220276
"1472",113.390831,212.044022,87.292503,124.795044,45.937317,140.32666,131.577896,191.050537,188.430801,496.950012,226.938904
"1473",117.415497,218.80542,88.125,127.107872,46.18956,146.029999,131.917679,194.665314,193.278,513.76001,229.667114
"1474",117.282112,219.226791,87.986504,126.323853,46.198906,143.316666,134.267975,195.482803,191.659088,514.72998,231.801804
"1475",114.940224,214.00383,88.070999,126.372849,49.113777,140.419998,137.883087,209.478928,204.676956,470.5,227.810013
"1476",114.594368,206.772018,86.886002,125.157639,50.431087,136.786667,139.95961,210.099457,207.095825,480.23999,222.449326
"1477",118.072609,212.20079,87.361504,125.108643,50.057384,139.043335,139.506531,209.498627,207.648163,490.76001,228.259918
"1478",117.795929,211.113083,87.140999,124.109039,49.524857,137.253326,139.97847,205.434525,204.276993,486.769989,227.83873
"1479",117.845337,212.161591,88.612999,125.716263,49.935925,136.166672,141.488678,207.624405,208.629028,482.839996,232.701614
"1480",118.873016,212.867126,88.7015,127.509689,50.309631,136.029999,142.385406,209.814285,211.771591,479.100006,228.872559
"1481",117.973816,210.152771,88.083,129.567719,50.150803,147.203339,140.969559,207.851303,213.933289,480.630005,228.958725
"1482",116.629944,207.382172,87.031998,128.999298,49.151154,162.213333,139.100662,205.010376,213.600006,481.790009,227.541962
"1483",117.232704,208.6987,87.928497,129.273727,49.636974,166.42334,138.88356,204.753876,213.857101,484.670013,228.240784
"1484",115.948112,206.704269,86.819,130.322327,49.207211,163.203339,138.147354,201.113968,212.695313,488.23999,222.717392
"1485",112.499519,206.429138,86.377998,131.449356,49.216549,173.949997,136.740692,205.335876,217.91391,476.619995,219.127609
"1486",113.803856,210.113464,88.195,132.007965,49.72105,185.126663,136.740692,206.835251,226.170303,482.880005,218.313934
"1487",114.653664,210.123306,88.206497,132.831146,49.450108,191.333328,136.560089,208.028854,225.256104,485,223.042831
"1488",115.207001,211.459457,89.350998,131.566956,49.235233,195.253326,136.864243,208.137375,224.170471,491.359985,224.086243
"1489",117.63784,210.319794,87.720001,132.007965,48.585545,189.199997,137.510544,207.496185,219.580429,490.700012,221.319733
"1490",121.264297,212.422302,89.767998,132.733154,48.99984,194.919998,140.143295,208.334641,222.213501,504.579987,225.751877
"1491",121.620026,211.597,91.248497,132.870346,49.06575,189.606674,140.799088,207.328461,227.546692,503.380005,219.118042
"1492",121.481697,210.486816,91.092003,134.222794,49.696613,197.793335,141.616455,205.227371,225.459396,497.519989,216.552597
"1493",120.799873,210.604721,91.188004,134.718689,50.704105,199.679993,142.823547,209.794556,229.394653,498.309998,218.897858
"1494",122.282074,210.535934,90.851501,136.25058,49.894344,213.919998,141.587952,209.764984,228.312714,515.780029,214.685913
"1495",122.90461,212.225815,90.566498,136.613892,50.073235,216.626663,144.040115,209.883331,228.686081,512.659973,214.054123
"1496",120.335442,208.089554,88.892998,136.289841,50.214481,201.493332,145.513306,206.736618,232.496933,493.600006,210.062317
"1497",121.778137,206.831985,88.3825,135.101654,49.950836,209.023331,144.705414,204.793365,234.00972,501.089996,210.033615
"1498",120.957985,209.523972,88.739998,134.934723,50.233311,203.330002,145.370728,203.44194,229.787216,503.220001,210.426086
"1499",120.335442,210.447525,87.612999,133.825073,50.157982,213.276672,141.682999,204.438248,227.680756,522.419983,207.458572
"1500",126.363091,210.378738,88.054001,136.879059,50.694679,211.083328,143.108673,205.533173,232.123474,519.780029,207.965912
"1501",126.293915,215.438538,87.859497,135.847961,49.960251,207.589996,142.253281,205.444382,233.406509,524.830017,210.234604
"1502",127.173363,215.576065,87.025497,137.969055,50.157982,218.633331,146.007538,208.314911,234.038452,532.900024,213.192581
"1503",125.157562,214.760605,86.310997,134.807053,50.600529,231.666672,146.853409,208.443161,231.836243,534.450012,212.053436
"1504",126.708931,218.690536,86.727997,141.425644,49.724861,216.619995,145.437271,206.174362,246.054932,528.909973,210.387787
"1505",130.315643,220.016876,86.011002,139.883942,49.677776,213.446671,145.15213,203.047363,239.45784,527.330017,211.067444
"1506",129.40657,217.148041,86.411499,139.206329,49.979088,215.32666,144.410782,202.514709,245.54747,514.47998,208.109467
"1507",130.404556,218.847733,86.708,139.04924,50.318054,220.589996,144.914505,205.868561,245.269775,513.969971,210.477539
"1508",135.068604,221.019012,88.697998,139.864304,50.995995,221.229996,145.598846,209.745255,248.553955,519.119995,212.807098
"1509",133.270203,220.22319,87.888,139.019791,50.967743,221.996674,146.501755,211.461624,247.041153,530.869995,212.239136
"1510",132.13382,217.796478,86.8125,139.029587,51.259632,231.593338,148.317123,215.397507,248.419907,524.590027,212.10437
"1511",131.116043,218.523514,87.632004,138.92157,51.636261,235.223328,149.581238,215.762482,252.498779,540.72998,216.070404
"1512",127.874969,213.876389,86.306503,137.576248,49.677776,243.256668,148.744812,214.805634,253.733948,522.859985,211.392044
"1513",129.455948,214.082672,87.002502,138.685883,49.13166,245.036667,150.493637,211.599731,259.411835,520.799988,212.460541
"1514",125.098282,208.531647,86.143997,139.785721,47.568642,251.993332,151.909805,209.735367,273.410309,500.48999,206.858063
"1515",129.367035,214.465851,88.717003,142.338882,47.041359,272.013336,152.423035,210.909225,279.250946,508.890015,209.370514
"1516",130.483643,215.772552,89.891502,143.713684,48.095924,293.339996,152.109421,212.526962,277.747711,510.399994,213.894852
"1517",127.450035,213.679901,87.814499,144.401077,47.267334,270.396667,151.47258,210.001694,281.338348,499.100006,206.886963
"1518",127.272171,211.164703,86.871498,142.437088,47.18259,283.146667,150.294052,206.026398,289.36203,494.25,206.87735
"1519",129.337387,212.550018,87.362503,140.463303,47.229664,284.803345,150.065933,206.509735,290.061005,507.790009,208.369415
"1520",127.380898,209.288193,86.545998,138.754669,46.353996,281.666656,152.689148,199.121368,294.781403,500.859985,206.954346
"1521",125.631866,208.924683,86.380997,138.185104,45.854965,275.386658,152.356522,198.855026,288.213043,497.980011,211.671204
"1522",126.313698,212.64827,89.223503,136.761246,45.676064,281.516663,154.713623,198.924088,281.692535,501.769989,208.773697
"1523",130.463882,220.409866,94.003502,140.227615,45.836132,283.483337,154.333435,203.215042,278.121155,586.340027,214.453171
"1524",135.246445,221.028824,94.207497,139.059067,46.090355,281.66333,153.715637,202.356842,277.067902,579.840027,213.894852
"1525",137.420364,221.991653,94.627998,136.839798,45.657234,282.213318,155.44548,199.279205,277.087067,565.169983,215.550568
"1526",141.224701,225.508942,94.713997,135.07222,45.930283,293.600006,157.755035,198.253296,271.007019,556.780029,219.006363
"1527",141.461853,228.259903,95.397499,132.666351,46.4105,294.363342,162.032074,199.269333,269.781433,561.929993,223.607712
"1528",140.374893,228.819901,90.946999,128.659851,45.694889,288.053345,159.560913,192.324829,261.709839,523.280029,220.498444
"1529",135.463852,234.744278,92.660004,132.293198,46.278679,278.476654,160.777451,195.530731,263.327972,538.599976,219.776474
"1530",130.394669,227.896393,91.367996,131.183533,45.337101,264.51001,155.046295,190.628174,259.641693,532.390015,218.861969
"1531",132.548828,235.45166,94.653503,133.265335,45.647812,279.936676,154.647079,195.668823,263.050293,539.039978,226.765137
"1532",133.388779,235.314102,95.956001,137.075455,46.099777,290.929993,153.25943,199.861206,274.769958,548.159973,227.323441
"1533",132.351212,238.742966,102.944,136.132736,45.920872,284.896667,152.546616,198.628128,276.282776,539.450012,223.626968
"1534",135.760284,237.770309,102.681503,138.096695,46.146851,283.329987,153.962784,206.411102,281.261719,552.159973,223.521072
"1535",135.339706,237.956985,104.441498,142.496002,46.749474,284.07666,156.300858,205.937607,281.022339,550.789978,224.281555
"1536",135.488129,238.222275,104.225998,140.826614,47.003689,287.806671,156.747574,204.08313,287.389587,547.919983,224.08902
"1537",134.597488,239.499481,103.769501,139.235825,46.796535,283.15332,158.030685,203.718155,287.686432,559.070007,223.001266
"1538",133.983932,238.566147,104.323997,139.893738,46.702381,268.273346,158.54393,203.639236,291.343994,563.590027,223.001266
"1539",133.726624,240.206879,104.4375,140.954269,47.361488,270.553345,157.8311,208.124573,289.467346,557.590027,219.304794
"1540",133.964127,240.69812,104.751503,139.559875,47.72871,272.040009,158.325287,207.433014,293.297333,556.52002,218.698334
"1541",131.806778,239.43071,105.535004,139.157257,47.333248,265.406677,156.890167,205.397797,298.69754,557.280029,216.570953
"1542",129.481171,240.474533,105.931,141.396179,47.201424,266.049988,157.450897,205.012482,299.444336,551.340027,217.851242
"1543",128.36293,240.07077,105.290497,142.476364,47.804035,262.459991,157.526947,206.830338,296.725128,548.219971,219.728348
"1544",128.52124,237.293823,104.440498,139.461685,47.18259,260.433319,154.903702,202.265945,302.201965,540.219971,217.908981
"1545",124.691437,230.932358,102.712997,134.208054,47.672211,238.166672,154.808044,205.812744,303.398804,533.780029,216.657593
"1546",124.552895,229.711273,103.005997,133.67778,47.587471,232.946671,153.44046,209.557144,305.639343,546.150024,214.828598
"1547",124.048195,230.971756,104.190498,133.206421,47.74754,247.339996,155.496643,216.789017,316.583374,553.409973,216.378418
"1548",119.733475,225.496552,100.797501,133.098389,47.239082,227.406662,155.659241,211.177383,313.825836,546.700012,216.349533
"1549",120.000671,228.834885,101.095497,132.62117,46.128029,225.166672,151.546844,209.83374,305.897858,538.849976,208.051727
"1550",126.46286,233.325317,103.483002,135.445206,46.984859,239.476669,152.369339,214.02272,317.134827,550.640015,205.779938
"1551",123.820595,230.302124,103.223999,134.825302,47.173176,228.813339,152.082397,213.173096,318.115295,547.820007,201.005325
"1552",120.792358,224.088379,100.570503,132.109497,47.060184,217.733337,149.404587,212.264145,321.470062,520.700012,195.325851
"1553",118.882401,223.271042,101.696503,129.925079,47.022518,207.146667,146.392014,208.954483,316.529266,511.290009,193.670135
"1554",120.159004,228.066757,104.8535,131.214081,47.822872,199.316666,149.28981,212.817413,314.683624,516.390015,192.524612
"1555",115.151566,223.920959,100.375,132.404709,48.623211,187.666672,150.533066,217.618912,321.239349,493.329987,191.234695
"1556",119.832428,230.213486,102.017998,133.772415,47.888779,224.526672,150.820007,217.70784,317.778839,506.440002,195.123703
"1557",118.733963,228.874252,101.809502,135.386169,48.434891,222.686661,152.206726,220.484009,328.765869,504.540009,196.779404
"1558",120.693413,233.51239,105.027,138.928513,47.907612,233.199997,152.197174,223.428146,328.842865,523.059998,205.905075
"1559",119.773064,232.153427,102.5,138.200333,47.812664,231.243332,152.637131,221.659698,335.292786,518.02002,207.156494
"1560",122.702324,231.227798,102.722,142.618439,48.448776,235.979996,153.421341,220.582809,332.63974,520.25,210.323517
"1561",124.265915,234.083542,104.194504,142.333084,48.629169,225.626663,154.329895,221.995575,328.467926,524.030029,214.51091
"1562",123.464325,233.423737,104.111,142.500366,48.648159,233.936661,153.756042,220.335831,331.582397,524.440002,214.828598
"1563",119.278244,227.200195,101.067001,140.876785,48.012043,217.720001,153.469177,218.004211,334.514191,504.790009,214.193268
"1564",118.743851,226.835831,101.348,135.287796,48.239906,218.289993,153.057938,204.409821,330.86145,512.179993,213.567566
"1565",122.108559,232.389786,101.5345,136.055298,48.420292,223.333328,153.497833,205.496597,326.180145,523.109985,217.38916
"1566",121.267387,233.955551,102.066498,134.923706,48.790565,220.720001,153.354401,205.644791,318.913147,535.090027,221.258926
"1567",118.842819,231.867889,101.626503,131.027115,48.91399,210.089996,154.846329,205.56575,315.914001,520.809998,218.515442
"1568",119.337624,228.795456,101.623001,126.579521,49.388699,213.463333,154.903717,205.466965,317.740387,502.859985,218.727234
"1569",119.951187,232.872314,101.236504,130.859863,50.357109,206.236664,157.734543,210.960052,314.702881,508.049988,229.893661
"1570",120.129326,231.651199,102.289497,131.351852,51.126133,203.763336,158.796143,211.928238,313.107178,513.950012,232.791153
"1571",118.6548,228.312958,102.323502,130.82048,50.461544,211.873337,157.811081,209.34964,319.14386,513.390015,228.286057
"1572",120.881432,232.173157,103.125999,130.761444,50.043789,222.643326,157.179886,209.181686,314.327972,521.659973,230.124664
"1573",121.72261,238.652771,106.488998,130.407211,49.853912,220.583328,155.726181,214.249985,314.943207,539.419983,231.087296
"1574",124.592491,245.270233,110.947998,132.955719,50.138741,230.350006,156.300003,216.403702,311.002075,540.669983,235.60202
"1575",124.899261,244.078705,110.462997,134.963043,50.499516,230.539993,156.261765,216.018402,314.385651,544.530029,234.475723
"1576",126.571701,246.08757,111.9515,134.352966,50.584965,223.656662,156.472168,216.630951,313.895416,546.98999,235.563507
"1577",129.006149,249.386475,112.5215,131.538803,50.43306,227.933334,155.860077,218.043732,318.307617,554.580017,232.098053
"1578",131.618729,251.946808,113.533501,133.280441,50.490017,225.67334,154.215103,219.841827,317.990295,555.309998,231.404984
"1579",129.877014,252.005905,112.231003,134.451401,50.651424,233.993332,154.588089,218.804489,318.980438,552.780029,233.678864
"1580",133.033875,254.546524,112.721497,131.401047,50.404572,254.106674,152.522339,218.359879,314.981598,553.72998,235.139938
"1581",130.658813,251.690765,112.095497,130.141525,50.395084,244.07666,152.943146,219.308334,322.354431,540.02002,233.853027
"1582",133.10318,255.541122,114.262497,131.528961,50.632435,246.28334,153.392639,223.556595,325.430389,549.219971,239.155563
"1583",132.766708,256.762177,114.137497,132.158691,50.964725,246.593338,155.161957,223.685059,329.044647,546.539978,240.568268
"1584",133.439636,254.792694,114.487999,130.446594,51.268547,238.210007,155.5923,223.072479,329.794464,554.440002,240.49086
"1585",131.7276,254.320023,113.9505,125.074036,51.429951,239.66333,159.216965,220.592697,319.01889,549.570007,244.487137
"1586",132.113556,256.604645,113.917503,127.819336,51.847691,248.039993,159.322174,224.712494,322.277496,508.899994,244.01297
"1587",130.569763,253.246674,112.625999,127.110878,51.686287,239.896667,157.973663,224.831055,318.028809,508.779999,243.393707
"1588",132.925034,257.165955,114.996498,128.104691,51.714771,243.133331,158.298859,227.231812,326.199402,505.549988,245.812744
"1589",133.320877,257.559845,115.496498,129.492126,50.945744,246.066666,156.9599,227.567719,330.207825,510.299988,244.796753
"1590",132.994293,257.97345,114.549004,129.993927,50.869797,234.91333,156.060913,227.142899,333.197266,505.549988,244.312958
"1591",132.192734,250.676468,117.952003,128.616379,50.879284,231.46666,154.9133,230.640274,334.619904,506.519989,243.790436
"1592",132.09375,248.657761,119.638,131.125519,51.515392,225.666672,157.036423,234.009247,339.291595,509,242.300308
"1593",130.094742,248.332779,117.675003,130.495789,51.249561,236.479996,155.630539,230.748962,334.946777,513.469971,246.519089
"1594",131.163513,248.017654,117.153999,130.8992,51.724266,228.300003,158.00238,229.810379,336.590485,509.109985,244.245224
"1595",126.522224,244.00975,115.341499,129.442917,51.401463,224.53334,160.450668,229.237381,336.282898,503.179993,240.819839
"1596",126.76963,242.709915,115.738503,130.092361,51.268547,223.646667,159.781219,226.451309,343.761383,496.079987,240.548935
"1597",128.392624,245.920166,116.8675,131.351852,51.781235,221.179993,160.421997,228.535919,351.787781,499.549988,236.117264
"1598",129.076614,248.608536,117.596497,135.602646,51.752754,224.123337,161.148849,229.326294,356.51712,503.839996,239.474854
"1599",125.745842,243.409058,114.587502,134.215195,52.132515,209.679993,162.841614,223.250305,354.392792,486.690002,240.568268
"1600",124.814034,242.473572,113.502998,134.923706,51.572361,205.733337,161.512253,222.766205,345.97226,495.079987,239.310379
"1601",121.701355,235.353867,110.012497,131.253464,51.30653,196.630005,160.861893,217.974594,340.666138,484.980011,234.123962
"1602",123.88221,239.322388,111.452003,131.46991,51.752754,190.563339,162.54512,221.36824,344.905243,486.660004,236.097916
"1603",126.340622,244.364273,113.918999,133.752762,51.96162,196.580002,162.793777,224.534302,354.479309,493.369995,238.768509
